Longitude Latitude Speed
19.100000 36.997683 8.705201
19.133333 36.997683 8.812678
19.166667 36.997683 8.925208
19.200000 36.997683 9.042602
19.233333 36.997683 9.164672
19.266667 36.997683 9.279595
19.300000 36.997683 9.381244
19.333333 36.997683 9.481377
19.366667 36.997683 9.585772
19.400000 36.997683 9.694294
19.433333 36.997683 9.806806
19.466667 36.997683 9.923171
19.500000 36.997683 10.043255
19.533333 36.997683 10.142203
19.566667 36.997683 10.241051
19.600000 36.997683 10.342840
19.633333 36.997683 10.447484
19.666667 36.997683 10.554898
19.700000 36.997683 10.664999
19.733333 36.997683 10.777703
19.766667 36.997683 10.855761
19.800000 36.997683 10.895046
19.833333 36.997683 10.932622
19.866667 36.997683 10.971823
19.900000 36.997683 11.012630
19.933333 36.997683 11.055026
19.966667 36.997683 11.098992
20.000000 36.997683 11.144510
20.033333 36.997683 11.183183
20.066667 36.997683 11.215591
20.100000 36.997683 11.250243
20.133333 36.997683 11.287119
20.166667 36.997683 11.326195
20.200000 36.997683 11.367449
20.233333 36.997683 11.410859
20.266667 36.997683 11.430154
20.300000 36.997683 11.423285
17.000000 37.024305 10.360165
17.033333 37.024305 10.294484
17.066667 37.024305 10.251130
17.100000 37.024305 10.208632
17.133333 37.024305 10.167004
17.166667 37.024305 10.126252
17.200000 37.024305 10.086390
17.233333 37.024305 10.047425
17.266667 37.024305 9.998166
17.300000 37.024305 9.942622
17.333333 37.024305 9.892404
17.366667 37.024305 9.844101
17.400000 37.024305 9.797742
17.433333 37.024305 9.753353
17.466667 37.024305 9.710962
17.500000 37.024305 9.670598
17.533333 37.024305 9.599882
17.566667 37.024305 9.525847
17.600000 37.024305 9.454184
17.633333 37.024305 9.384944
17.666667 37.024305 9.318183
17.700000 37.024305 9.253954
17.733333 37.024305 9.192309
17.766667 37.024305 9.115770
17.800000 37.024305 9.025575
17.833333 37.024305 8.939734
17.866667 37.024305 8.858253
17.900000 37.024305 8.781255
17.933333 37.024305 8.708860
17.966667 37.024305 8.641183
18.000000 37.024305 8.578336
18.033333 37.024305 8.459589
18.066667 37.024305 8.327065
18.100000 37.024305 8.201699
18.133333 37.024305 8.083824
18.166667 37.024305 7.973770
18.200000 37.024305 7.871867
18.233333 37.024305 7.778434
18.266667 37.024305 7.687439
18.300000 37.024305 7.597970
18.333333 37.024305 7.516997
18.366667 37.024305 7.447137
18.400000 37.024305 7.388705
18.433333 37.024305 7.341973
18.466667 37.024305 7.307167
18.500000 37.024305 7.284458
18.533333 37.024305 7.265197
18.566667 37.024305 7.249549
18.600000 37.024305 7.246284
18.633333 37.024305 7.255420
18.666667 37.024305 7.276907
18.700000 37.024305 7.310639
18.733333 37.024305 7.356447
18.766667 37.024305 7.412024
18.800000 37.024305 7.475073
18.833333 37.024305 7.547480
18.866667 37.024305 7.631056
18.900000 37.024305 7.725441
18.933333 37.024305 7.830243
18.966667 37.024305 7.945051
19.000000 37.024305 8.069436
19.033333 37.024305 8.169760
19.066667 37.024305 8.273442
19.100000 37.024305 8.382756
19.133333 37.024305 8.497485
19.166667 37.024305 8.617411
19.200000 37.024305 8.742321
19.233333 37.024305 8.872005
19.266667 37.024305 8.994349
19.300000 37.024305 9.103282
19.333333 37.024305 9.210830
19.366667 37.024305 9.322674
19.400000 37.024305 9.438663
19.433333 37.024305 9.558643
19.466667 37.024305 9.682469
19.500000 37.024305 9.809996
19.533333 37.024305 9.917323
19.566667 37.024305 10.024248
19.600000 37.024305 10.134166
19.633333 37.024305 10.246982
19.666667 37.024305 10.362598
19.700000 37.024305 10.480926
19.733333 37.024305 10.601871
19.766667 37.024305 10.687289
19.800000 37.024305 10.733311
19.833333 37.024305 10.777872
19.866667 37.024305 10.824049
19.900000 37.024305 10.871818
19.933333 37.024305 10.921162
19.966667 37.024305 10.972056
20.000000 37.024305 11.024481
20.033333 37.024305 11.070502
20.066667 37.024305 11.109842
20.100000 37.024305 11.151500
20.133333 37.024305 11.195451
20.166667 37.024305 11.241668
20.200000 37.024305 11.290124
20.233333 37.024305 11.340789
20.266667 37.024305 11.366158
20.300000 37.024305 11.364430
17.000000 37.050917 10.313709
17.033333 37.050917 10.245673
17.066667 37.050917 10.199718
17.100000 37.050917 10.154559
17.133333 37.050917 10.110203
17.166667 37.050917 10.066663
17.200000 37.050917 10.023948
17.233333 37.050917 9.982070
17.266667 37.050917 9.930079
17.300000 37.050917 9.871356
17.333333 37.050917 9.817205
17.366667 37.050917 9.764766
17.400000 37.050917 9.714067
17.433333 37.050917 9.665135
17.466667 37.050917 9.617998
17.500000 37.050917 9.572681
17.533333 37.050917 9.495650
17.566667 37.050917 9.416028
17.600000 37.050917 9.338607
17.633333 37.050917 9.263441
17.666667 37.050917 9.190587
17.700000 37.050917 9.120100
17.733333 37.050917 9.052035
17.766667 37.050917 8.966386
17.800000 37.050917 8.863810
17.833333 37.050917 8.764813
17.866667 37.050917 8.669976
17.900000 37.050917 8.579437
17.933333 37.050917 8.493334
17.966667 37.050917 8.411800
18.000000 37.050917 8.334972
18.033333 37.050917 8.203118
18.066667 37.050917 8.060432
18.100000 37.050917 7.924886
18.133333 37.050917 7.796852
18.166667 37.050917 7.676706
18.200000 37.050917 7.564824
18.233333 37.050917 7.461577
18.266667 37.050917 7.361004
18.300000 37.050917 7.262595
18.333333 37.050917 7.173379
18.366667 37.050917 7.095717
18.400000 37.050917 7.029990
18.433333 37.050917 6.976537
18.466667 37.050917 6.935640
18.500000 37.050917 6.907523
18.533333 37.050917 6.884334
18.566667 37.050917 6.866355
18.600000 37.050917 6.861574
18.633333 37.050917 6.870016
18.666667 37.050917 6.891634
18.700000 37.050917 6.926303
18.733333 37.050917 6.973830
18.766667 37.050917 7.031790
18.800000 37.050917 7.097755
18.833333 37.050917 7.173659
18.866667 37.050917 7.261368
18.900000 37.050917 7.360460
18.933333 37.050917 7.470482
18.966667 37.050917 7.590959
19.000000 37.050917 7.721402
19.033333 37.050917 7.827097
19.066667 37.050917 7.936509
19.100000 37.050917 8.051664
19.133333 37.050917 8.172320
19.166667 37.050917 8.298240
19.200000 37.050917 8.429184
19.233333 37.050917 8.564923
19.266667 37.050917 8.694016
19.300000 37.050917 8.810593
19.333333 37.050917 8.926002
19.366667 37.050917 9.045748
19.400000 37.050917 9.169662
19.433333 37.050917 9.297577
19.466667 37.050917 9.429329
19.500000 37.050917 9.564761
19.533333 37.050917 9.678860
19.566667 37.050917 9.792130
19.600000 37.050917 9.908398
19.633333 37.050917 10.027556
19.666667 37.050917 10.149505
19.700000 37.050917 10.274144
19.733333 37.050917 10.401376
19.766667 37.050917 10.494119
19.800000 37.050917 10.548819
19.833333 37.050917 10.602358
19.866667 37.050917 10.657524
19.900000 37.050917 10.714294
19.933333 37.050917 10.772643
19.966667 37.050917 10.832544
20.000000 37.050917 10.893972
20.033333 37.050917 10.948387
20.066667 37.050917 10.995723
20.100000 37.050917 11.045465
20.133333 37.050917 11.097583
20.166667 37.050917 11.152044
20.200000 37.050917 11.208812
20.233333 37.050917 11.267852
20.266667 37.050917 11.299450
20.300000 37.050917 11.302038
17.000000 37.077521 10.272494
17.033333 37.077521 10.202435
17.066667 37.077521 10.154103
17.100000 37.077521 10.106503
17.133333 37.077521 10.059643
17.166667 37.077521 10.013535
17.200000 37.077521 9.968188
17.233333 37.077521 9.923613
17.266667 37.077521 9.869217
17.300000 37.077521 9.807782
17.333333 37.077521 9.750207
17.366667 37.077521 9.694144
17.400000 37.077521 9.639621
17.433333 37.077521 9.586664
17.466667 37.077521 9.535297
17.500000 37.077521 9.485549
17.533333 37.077521 9.402507
17.566667 37.077521 9.317546
17.600000 37.077521 9.234611
17.633333 37.077521 9.153756
17.666667 37.077521 9.075037
17.700000 37.077521 8.998512
17.733333 37.077521 8.924235
17.766667 37.077521 8.829607
17.800000 37.077521 8.714733
17.833333 37.077521 8.602674
17.866667 37.077521 8.494534
17.900000 37.077521 8.390463
17.933333 37.077521 8.290615
17.966667 37.077521 8.195144
18.000000 37.077521 8.104206
18.033333 37.077521 7.958970
18.066667 37.077521 7.805706
18.100000 37.077521 7.659513
18.133333 37.077521 7.520800
18.166667 37.077521 7.389988
18.200000 37.077521 7.267508
18.233333 37.077521 7.153784
18.266667 37.077521 7.042948
18.300000 37.077521 6.934886
18.333333 37.077521 6.836681
18.366667 37.077521 6.750448
18.400000 37.077521 6.676654
18.433333 37.077521 6.615712
18.466667 37.077521 6.567982
18.500000 37.077521 6.533752
18.533333 37.077521 6.505943
18.566667 37.077521 6.485030
18.600000 37.077521 6.478217
18.633333 37.077521 6.485550
18.666667 37.077521 6.506981
18.700000 37.077521 6.542372
18.733333 37.077521 6.591498
18.766667 37.077521 6.651795
18.800000 37.077521 6.720695
18.833333 37.077521 6.800179
18.866667 37.077521 6.892157
18.900000 37.077521 6.996136
18.933333 37.077521 7.111590
18.966667 37.077521 7.237970
19.000000 37.077521 7.374715
19.033333 37.077521 7.485902
19.066667 37.077521 7.601148
19.100000 37.077521 7.722239
19.133333 37.077521 7.848901
19.166667 37.077521 7.980872
19.200000 37.077521 8.117892
19.233333 37.077521 8.259710
19.266667 37.077521 8.395660
19.300000 37.077521 8.520090
19.333333 37.077521 8.643564
19.366667 37.077521 8.771402
19.400000 37.077521 8.903418
19.433333 37.077521 9.039428
19.466667 37.077521 9.179254
19.500000 37.077521 9.322724
19.533333 37.077521 9.443543
19.566667 37.077521 9.563128
19.600000 37.077521 9.685695
19.633333 37.077521 9.811133
19.666667 37.077521 9.939338
19.700000 37.077521 10.070197
19.733333 37.077521 10.203614
19.766667 37.077521 10.303764
19.800000 37.077521 10.367412
19.833333 37.077521 10.430181
19.866667 37.077521 10.494585
19.900000 37.077521 10.560596
19.933333 37.077521 10.628184
19.966667 37.077521 10.697317
20.000000 37.077521 10.767969
20.033333 37.077521 10.830975
20.066667 37.077521 10.886583
20.100000 37.077521 10.944682
20.133333 37.077521 11.005232
20.166667 37.077521 11.068192
20.200000 37.077521 11.133522
20.233333 37.077521 11.201179
20.266667 37.077521 11.239103
20.300000 37.077521 11.245942
17.000000 37.104115 10.238545
17.033333 37.104115 10.166739
17.066667 37.104115 10.116187
17.100000 37.104115 10.066305
17.133333 37.104115 10.017098
17.166667 37.104115 9.968583
17.200000 37.104115 9.920765
17.233333 37.104115 9.873654
17.266667 37.104115 9.817095
17.300000 37.104115 9.753315
17.333333 37.104115 9.692721
17.366667 37.104115 9.633451
17.400000 37.104115 9.575526
17.433333 37.104115 9.518972
17.466667 37.104115 9.463812
17.500000 37.104115 9.410069
17.533333 37.104115 9.321357
17.566667 37.104115 9.231337
17.600000 37.104115 9.143162
17.633333 37.104115 9.056889
17.666667 37.104115 8.972570
17.700000 37.104115 8.890265
17.733333 37.104115 8.810024
17.766667 37.104115 8.706624
17.800000 37.104115 8.579646
17.833333 37.104115 8.454732
17.866667 37.104115 8.333456
17.900000 37.104115 8.215976
17.933333 37.104115 8.102458
17.966667 37.104115 7.993071
18.000000 37.104115 7.887987
18.033333 37.104115 7.729145
18.066667 37.104115 7.564905
18.100000 37.104115 7.407598
18.133333 37.104115 7.257677
18.166667 37.104115 7.115604
18.200000 37.104115 6.981862
18.233333 37.104115 6.856937
18.266667 37.104115 6.735041
18.300000 37.104115 6.616455
18.333333 37.104115 6.508343
18.366667 37.104115 6.412600
18.400000 37.104115 6.329787
18.433333 37.104115 6.260418
18.466667 37.104115 6.204944
18.500000 37.104115 6.163738
18.533333 37.104115 6.130482
18.566667 37.104115 6.105895
18.600000 37.104115 6.096421
18.633333 37.104115 6.102128
18.666667 37.104115 6.122973
18.700000 37.104115 6.158804
18.733333 37.104115 6.209362
18.766667 37.104115 6.271935
18.800000 37.104115 6.343804
18.833333 37.104115 6.426990
18.866667 37.104115 6.523432
18.900000 37.104115 6.632551
18.933333 37.104115 6.753734
18.966667 37.104115 6.886342
19.000000 37.104115 7.029730
19.033333 37.104115 7.146657
19.066667 37.104115 7.267982
19.100000 37.104115 7.395243
19.133333 37.104115 7.528137
19.166667 37.104115 7.666371
19.200000 37.104115 7.809663
19.233333 37.104115 7.957738
19.266667 37.104115 8.100742
19.300000 37.104115 8.233246
19.333333 37.104115 8.364994
19.366667 37.104115 8.501117
19.400000 37.104115 8.641407
19.433333 37.104115 8.785666
19.466667 37.104115 8.933702
19.500000 37.104115 9.085328
19.533333 37.104115 9.212975
19.566667 37.104115 9.339003
19.600000 37.104115 9.467989
19.633333 37.104115 9.599815
19.666667 37.104115 9.734366
19.700000 37.104115 9.871531
19.733333 37.104115 10.011202
19.766667 37.104115 10.118852
19.800000 37.104115 10.191556
19.833333 37.104115 10.263643
19.866667 37.104115 10.337365
19.900000 37.104115 10.412685
19.933333 37.104115 10.489567
19.966667 37.104115 10.567982
20.000000 37.104115 10.647891
20.033333 37.104115 10.719600
20.066667 37.104115 10.783678
20.100000 37.104115 10.850319
20.133333 37.104115 10.919476
20.166667 37.104115 10.991100
20.200000 37.104115 11.065145
20.233333 37.104115 11.141562
20.266667 37.104115 11.185901
20.300000 37.104115 11.197003
17.000000 37.130699 10.211928
17.033333 37.130699 10.138654
17.066667 37.130699 10.086048
17.100000 37.130699 10.034050
17.133333 37.130699 9.982668
17.166667 37.130699 9.931911
17.200000 37.130699 9.881790
17.233333 37.130699 9.832314
17.266667 37.130699 9.773842
17.300000 37.130699 9.708094
17.333333 37.130699 9.644911
17.366667 37.130699 9.582866
17.400000 37.130699 9.521981
17.433333 37.130699 9.462279
17.466667 37.130699 9.403782
17.500000 37.130699 9.346513
17.533333 37.130699 9.252501
17.566667 37.130699 9.157731
17.600000 37.130699 9.064628
17.633333 37.130699 8.973241
17.666667 37.130699 8.883624
17.700000 37.130699 8.795833
17.733333 37.130699 8.709921
17.766667 37.130699 8.598010
17.800000 37.130699 8.459201
17.833333 37.130699 8.321728
17.866667 37.130699 8.187572
17.900000 37.130699 8.056898
17.933333 37.130699 7.929879
17.966667 37.130699 7.806692
18.000000 37.130699 7.687521
18.033333 37.130699 7.514933
18.066667 37.130699 7.339375
18.100000 37.130699 7.170539
18.133333 37.130699 7.008914
18.166667 37.130699 6.855008
18.200000 37.130699 6.709352
18.233333 37.130699 6.572495
18.266667 37.130699 6.438714
18.300000 37.130699 6.308677
18.333333 37.130699 6.189667
18.366667 37.130699 6.083378
18.400000 37.130699 5.990485
18.433333 37.130699 5.911623
18.466667 37.130699 5.847356
18.500000 37.130699 5.798172
18.533333 37.130699 5.758492
18.566667 37.130699 5.729359
18.600000 37.130699 5.716468
18.633333 37.130699 5.719928
18.666667 37.130699 5.739709
18.700000 37.130699 5.775643
18.733333 37.130699 5.827432
18.766667 37.130699 5.892208
18.800000 37.130699 5.967090
18.833333 37.130699 6.054123
18.866667 37.130699 6.155258
18.900000 37.130699 6.269811
18.933333 37.130699 6.397063
18.966667 37.130699 6.536271
19.000000 37.130699 6.686688
19.033333 37.130699 6.809636
19.066667 37.130699 6.937310
19.100000 37.130699 7.070997
19.133333 37.130699 7.210363
19.166667 37.130699 7.355086
19.200000 37.130699 7.504855
19.233333 37.130699 7.659376
19.266667 37.130699 7.809637
19.300000 37.130699 7.950441
19.333333 37.130699 8.090678
19.366667 37.130699 8.235277
19.400000 37.130699 8.384014
19.433333 37.130699 8.536671
19.466667 37.130699 8.693043
19.500000 37.130699 8.852931
19.533333 37.130699 8.987508
19.566667 37.130699 9.120104
19.600000 37.130699 9.255622
19.633333 37.130699 9.393934
19.666667 37.130699 9.534919
19.700000 37.130699 9.678458
19.733333 37.130699 9.824443
19.766667 37.130699 9.939676
19.800000 37.130699 10.021534
19.833333 37.130699 10.103019
19.866667 37.130699 10.186120
19.900000 37.130699 10.270802
19.933333 37.130699 10.357023
19.966667 37.130699 10.444747
20.000000 37.130699 10.533935
20.033333 37.130699 10.614446
20.066667 37.130699 10.687178
20.100000 37.130699 10.762535
20.133333 37.130699 10.840462
20.166667 37.130699 10.920902
20.200000 37.130699 11.003803
20.233333 37.130699 11.089110
20.266667 37.130699 11.139935
20.300000 37.130699 11.155305
17.000000 37.157275 10.192692
17.033333 37.157275 10.118236
17.066667 37.157275 10.063747
17.100000 37.157275 10.009808
17.133333 37.157275 9.956423
17.166667 37.157275 9.903603
17.200000 37.157275 9.851357
17.233333 37.157275 9.799693
17.266667 37.157275 9.739568
17.300000 37.157275 9.672240
17.333333 37.157275 9.606905
17.366667 37.157275 9.542536
17.400000 37.157275 9.479152
17.433333 37.157275 9.416773
17.466667 37.157275 9.355418
17.500000 37.157275 9.295111
17.533333 37.157275 9.196200
17.566667 37.157275 9.097023
17.600000 37.157275 8.999331
17.633333 37.157275 8.903170
17.666667 37.157275 8.808594
17.700000 37.157275 8.715652
17.733333 37.157275 8.624397
17.766667 37.157275 8.504298
17.800000 37.157275 8.354013
17.833333 37.157275 8.204369
17.866667 37.157275 8.057690
17.900000 37.157275 7.914139
17.933333 37.157275 7.773893
17.966667 37.157275 7.637133
18.000000 37.157275 7.504049
18.033333 37.157275 7.317683
18.066667 37.157275 7.130540
18.100000 37.157275 6.949830
18.133333 37.157275 6.776069
18.166667 37.157275 6.609803
18.200000 37.157275 6.451614
18.233333 37.157275 6.302109
18.266667 37.157275 6.155607
18.300000 37.157275 6.013162
18.333333 37.157275 5.882196
18.366667 37.157275 5.764231
18.400000 37.157275 5.660079
18.433333 37.157275 5.570516
18.466667 37.157275 5.496253
18.500000 37.157275 5.437918
18.533333 37.157275 5.390661
18.566667 37.157275 5.355938
18.600000 37.157275 5.338724
18.633333 37.157275 5.339186
18.666667 37.157275 5.357320
18.700000 37.157275 5.392947
18.733333 37.157275 5.445725
18.766667 37.157275 5.512615
18.800000 37.157275 5.590562
18.833333 37.157275 5.681615
18.866667 37.157275 5.787714
18.900000 37.157275 5.908047
